# Kernel-cut twelve-point sub-cubes (tools/cubesub.py 12 <cube> <profile>
# 1 600 62 16; driver tools/subchain.sh): pair-degree profiles of the
# minimum-degree point for cubes stalled in rstar_3_3_12.tsv.  PARTIAL AND
# STOPPED for the reason given there; every row is INFEASIBLE, no cube is
# complete.  Columns: cube, profile, K, B, verdict, seconds, witness.
6,6,6,5,1	2,0,0,3,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	2,0,0,2,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
6,6,6,5,1	2,0,0,2,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	2,0,0,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	2,0,0,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,6,6,5,1	2,0,0,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	2.0	
6,6,6,5,1	2,0,0,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	2,0,0,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	0.3	
6,6,6,5,1	2,0,0,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	0.5	
6,6,6,5,1	2,0,0,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	2.0	
6,6,6,5,1	1,1,3,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.3	
6,6,6,5,1	1,1,3,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.3	
6,6,6,5,1	1,1,2,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	1,1,2,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.9	
6,6,6,5,1	1,1,2,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	1,1,2,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.9	
6,6,6,5,1	1,1,1,3,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.3	
6,6,6,5,1	1,1,1,2,1,0,0,0,0,0,0	62	16	INFEASIBLE	1.1	
6,6,6,5,1	1,1,1,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	2.4	
6,6,6,5,1	1,1,1,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	2.9	
6,6,6,5,1	1,1,1,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	1,1,1,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	4.2	
6,6,6,5,1	1,1,1,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	3.5	
6,6,6,5,1	1,1,0,3,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	1,1,0,2,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,6,6,5,1	1,1,0,2,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.9	
6,6,6,5,1	1,1,0,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	1,1,0,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	4.0	
6,6,6,5,1	1,1,0,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	3.6	
6,6,6,5,1	1,1,0,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	1,1,0,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	2.4	
6,6,6,5,1	1,1,0,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	12.5	
6,6,6,5,1	1,1,0,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	9.5	
6,6,6,5,1	1,0,3,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	1,0,3,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.3	
6,6,6,5,1	1,0,3,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	1,0,3,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.3	
6,6,6,5,1	1,0,2,3,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	1,0,2,2,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
6,6,6,5,1	1,0,2,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	1.6	
6,6,6,5,1	1,0,2,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	2.5	
6,6,6,5,1	1,0,2,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	1,0,2,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	2.6	
6,6,6,5,1	1,0,2,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	6.3	
6,6,6,5,1	1,0,1,3,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	1,0,1,2,2,0,0,0,0,0,0	62	16	INFEASIBLE	4.4	
6,6,6,5,1	1,0,1,2,1,1,0,0,0,0,0	62	16	INFEASIBLE	2.5	
6,6,6,5,1	1,0,1,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	1,0,1,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	4.1	
6,6,6,5,1	1,0,1,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	6.1	
6,6,6,5,1	1,0,1,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	1,0,1,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	1.8	
6,6,6,5,1	1,0,1,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	6.4	
6,6,6,5,1	1,0,1,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	6.3	
6,6,6,5,1	1,0,0,3,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	1,0,0,3,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	1,0,0,2,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	1,0,0,2,2,1,0,0,0,0,0	62	16	INFEASIBLE	6.9	
6,6,6,5,1	1,0,0,2,1,1,1,0,0,0,0	62	16	INFEASIBLE	13.5	
6,6,6,5,1	1,0,0,1,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,6,5,1	1,0,0,1,2,2,0,0,0,0,0	62	16	INFEASIBLE	3.0	
6,6,6,5,1	1,0,0,1,2,1,1,0,0,0,0	62	16	INFEASIBLE	8.1	
6,6,6,5,1	1,0,0,1,1,1,1,1,0,0,0	62	16	INFEASIBLE	20.3	
6,6,6,5,1	1,0,0,0,3,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	1,0,0,0,3,1,1,0,0,0,0	62	16	INFEASIBLE	0.5	
6,6,6,5,1	1,0,0,0,2,2,1,0,0,0,0	62	16	INFEASIBLE	3.6	
6,6,6,5,1	1,0,0,0,2,1,1,1,0,0,0	62	16	INFEASIBLE	19.1	
6,6,6,5,1	1,0,0,0,1,1,1,1,1,0,0	62	16	INFEASIBLE	9.3	
6,6,6,5,1	0,0,3,3,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,3,2,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,3,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,3,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.3	
6,6,6,5,1	0,0,3,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,3,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,3,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	0.7	
6,6,6,5,1	0,0,2,3,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,2,2,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,6,6,5,1	0,0,2,2,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,6,6,5,1	0,0,2,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,2,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	3.8	
6,6,6,5,1	0,0,2,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	5.5	
6,6,6,5,1	0,0,2,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,2,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	1.7	
6,6,6,5,1	0,0,2,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	3.0	
6,6,6,5,1	0,0,2,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	4.2	
6,6,6,5,1	0,0,1,3,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,1,3,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,6,6,5,1	0,0,1,2,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,1,2,2,1,0,0,0,0,0	62	16	INFEASIBLE	4.3	
6,6,6,5,1	0,0,1,2,1,1,1,0,0,0,0	62	16	INFEASIBLE	15.3	
6,6,6,5,1	0,0,1,1,3,1,0,0,0,0,0	62	16	INFEASIBLE	5.9	
6,6,6,5,1	0,0,1,1,2,2,0,0,0,0,0	62	16	INFEASIBLE	1.4	
6,6,6,5,1	0,0,1,1,2,1,1,0,0,0,0	62	16	INFEASIBLE	7.8	
6,6,6,5,1	0,0,1,1,1,1,1,1,0,0,0	62	16	INFEASIBLE	15.3	
6,6,6,5,1	0,0,1,0,3,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,1,0,3,1,1,0,0,0,0	62	16	INFEASIBLE	9.1	
6,6,6,5,1	0,0,1,0,2,2,1,0,0,0,0	62	16	INFEASIBLE	4.7	
6,6,6,5,1	0,0,1,0,2,1,1,1,0,0,0	62	16	INFEASIBLE	23.6	
6,6,6,5,1	0,0,1,0,1,1,1,1,1,0,0	62	16	INFEASIBLE	19.7	
6,6,6,5,1	0,0,0,3,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,0,3,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,0,3,1,1,1,0,0,0,0	62	16	INFEASIBLE	19.4	
6,6,6,5,1	0,0,0,2,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,0,2,2,2,0,0,0,0,0	62	16	INFEASIBLE	3.5	
6,6,6,5,1	0,0,0,2,2,1,1,0,0,0,0	62	16	INFEASIBLE	8.8	
6,6,6,5,1	0,0,0,2,1,1,1,1,0,0,0	62	16	INFEASIBLE	19.3	
6,6,6,5,1	0,0,0,1,3,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,0,1,3,1,1,0,0,0,0	62	16	INFEASIBLE	19.5	
6,6,6,5,1	0,0,0,1,2,2,1,0,0,0,0	62	16	INFEASIBLE	6.9	
6,6,6,5,1	0,0,0,1,2,1,1,1,0,0,0	62	16	INFEASIBLE	23.4	
6,6,6,5,1	0,0,0,1,1,1,1,1,1,0,0	62	16	INFEASIBLE	32.2	
6,6,6,5,1	0,0,0,0,3,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,0,0,3,2,1,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,6,5,1	0,0,0,0,3,1,1,1,0,0,0	62	16	INFEASIBLE	16.3	
6,6,6,5,1	0,0,0,0,2,2,2,0,0,0,0	62	16	INFEASIBLE	6.8	
6,6,6,5,1	0,0,0,0,2,2,1,1,0,0,0	62	16	INFEASIBLE	19.0	
6,6,6,5,1	0,0,0,0,2,1,1,1,1,0,0	62	16	INFEASIBLE	22.8	
6,6,6,5,1	0,0,0,0,1,1,1,1,1,1,0	62	16	INFEASIBLE	21.1	
8,4,4,4,2,2	2,0,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,4,4,4,2,2	1,1,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,4,4,4,2,2	1,0,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,4,4,4,2,2	1,0,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	23.5	
8,4,4,4,2,2	0,0,0,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,4,4,4,2,2	0,0,0,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	25.9	
8,4,4,4,2,2	0,0,0,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	50.8	
8,4,4,4,2,2	0,0,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,4,4,4,2,2	0,0,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	77.6	
8,4,4,4,3,1	2,0,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,4,4,4,3,1	1,1,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,4,4,4,3,1	1,0,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,4,4,4,3,1	1,0,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	12.4	
8,4,4,4,3,1	1,0,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	18.3	
8,4,4,4,3,1	0,0,0,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,4,4,4,3,1	0,0,0,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	11.9	
8,4,4,4,3,1	0,0,0,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	36.6	
8,4,4,4,3,1	0,0,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,4,4,4,3,1	0,0,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	52.0	
8,4,4,4,3,1	0,0,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,4,4,4,3,1	0,0,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	75.4	
8,5,3,3,3,2	2,0,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,3,3,3,2	1,1,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,3,3,3,2	1,0,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,5,3,3,3,2	1,0,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	17.9	
8,5,3,3,3,2	0,2,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,3,3,3,2	0,1,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,5,3,3,3,2	0,1,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	14.1	
8,5,3,3,3,2	0,1,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	42.5	
8,5,3,3,3,2	0,0,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,3,3,3,2	0,0,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	37.9	
8,5,3,3,3,2	0,0,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,3,3,3,2	0,0,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	61.2	
8,5,4,3,2,2	2,0,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,3,2,2	1,1,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,4,3,2,2	1,0,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,4,3,2,2	1,0,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,4,3,2,2	1,0,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	7.2	
8,5,4,3,2,2	0,2,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,3,2,2	0,1,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,5,4,3,2,2	0,1,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,5,4,3,2,2	0,1,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	24.0	
8,5,4,3,2,2	0,0,2,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,3,2,2	0,0,1,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	22.8	
8,5,4,3,2,2	0,0,1,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	26.0	
8,5,4,3,2,2	0,0,0,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,3,2,2	0,0,0,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	13.9	
8,5,4,3,2,2	0,0,0,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	33.1	
8,5,4,3,2,2	0,0,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,3,2,2	0,0,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	56.4	
8,5,4,3,3,1	2,0,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,3,3,1	1,1,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,4,3,3,1	1,0,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,4,3,3,1	1,0,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,4,3,3,1	1,0,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	7.7	
8,5,4,3,3,1	0,2,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,3,3,1	0,1,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,5,4,3,3,1	0,1,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	15.7	
8,5,4,3,3,1	0,1,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	13.0	
8,5,4,3,3,1	0,0,2,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,3,3,1	0,0,1,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,5,4,3,3,1	0,0,1,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	18.1	
8,5,4,3,3,1	0,0,1,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	25.7	
8,5,4,3,3,1	0,0,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,3,3,1	0,0,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	39.0	
8,5,4,3,3,1	0,0,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,3,3,1	0,0,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	60.0	
8,5,4,4,2,1	2,0,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,4,2,1	1,1,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,4,4,2,1	1,0,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,4,4,2,1	1,0,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,4,4,2,1	1,0,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	12.7	
8,5,4,4,2,1	0,2,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,4,2,1	0,1,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,5,4,4,2,1	0,1,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
8,5,4,4,2,1	0,1,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	16.0	
8,5,4,4,2,1	0,1,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	9.7	
8,5,4,4,2,1	0,0,0,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,4,2,1	0,0,0,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	24.4	
8,5,4,4,2,1	0,0,0,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	43.2	
8,5,4,4,2,1	0,0,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,4,2,1	0,0,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	48.4	
8,5,4,4,2,1	0,0,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,4,4,2,1	0,0,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	55.4	
8,5,5,3,2,1	2,0,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,5,3,2,1	1,1,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,5,5,3,2,1	1,0,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,5,3,2,1	1,0,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,5,3,2,1	1,0,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,5,5,3,2,1	1,0,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	7.3	
8,5,5,3,2,1	0,0,2,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,5,3,2,1	0,0,1,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	22.1	
8,5,5,3,2,1	0,0,1,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	19.8	
8,5,5,3,2,1	0,0,1,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	20.5	
8,5,5,3,2,1	0,0,0,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,5,3,2,1	0,0,0,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	19.3	
8,5,5,3,2,1	0,0,0,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	29.4	
8,5,5,3,2,1	0,0,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,5,3,2,1	0,0,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	28.5	
8,5,5,3,2,1	0,0,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,5,3,2,1	0,0,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	64.3	
8,5,5,4,1,1	2,0,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,5,4,1,1	1,1,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,5,4,1,1	1,0,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,5,4,1,1	1,0,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,5,5,4,1,1	1,0,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	11.3	
8,5,5,4,1,1	0,0,2,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,5,4,1,1	0,0,1,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	15.4	
8,5,5,4,1,1	0,0,1,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	19.3	
8,5,5,4,1,1	0,0,0,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,5,4,1,1	0,0,0,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	50.2	
8,5,5,4,1,1	0,0,0,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	52.4	
8,5,5,4,1,1	0,0,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,5,5,4,1,1	0,0,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	57.1	
8,6,4,3,2,1	2,0,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,6,4,3,2,1	1,1,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,6,4,3,2,1	1,0,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,6,4,3,2,1	1,0,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
8,6,4,3,2,1	1,0,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,6,4,3,2,1	1,0,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,6,4,3,2,1	0,2,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,6,4,3,2,1	0,1,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
8,6,4,3,2,1	0,1,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.9	
8,6,4,3,2,1	0,1,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	14.7	
8,6,4,3,2,1	0,1,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	21.6	
8,6,4,3,2,1	0,0,2,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,6,4,3,2,1	0,0,1,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	16.5	
8,6,4,3,2,1	0,0,1,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	19.9	
8,6,4,3,2,1	0,0,1,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	22.6	
8,6,4,3,2,1	0,0,0,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,6,4,3,2,1	0,0,0,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	19.6	
8,6,4,3,2,1	0,0,0,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	26.1	
8,6,4,3,2,1	0,0,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,6,4,3,2,1	0,0,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	24.8	
8,6,4,3,2,1	0,0,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,6,4,3,2,1	0,0,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	73.2	
8,7,3,3,2,1	2,0,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,7,3,3,2,1	1,1,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.3	
8,7,3,3,2,1	1,0,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
8,7,3,3,2,1	1,0,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
8,7,3,3,2,1	1,0,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.4	
8,7,3,3,2,1	0,2,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,7,3,3,2,1	0,1,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
8,7,3,3,2,1	0,1,0,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	9.3	
8,7,3,3,2,1	0,1,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	7.0	
8,7,3,3,2,1	0,1,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	18.9	
8,7,3,3,2,1	0,0,0,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,7,3,3,2,1	0,0,0,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	10.7	
8,7,3,3,2,1	0,0,0,1,0,1,0,0,0,0,0	62	16	INFEASIBLE	19.2	
8,7,3,3,2,1	0,0,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,7,3,3,2,1	0,0,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	26.9	
8,7,3,3,2,1	0,0,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
